!gaf-version: 2.2
!generated-by: Yusheng Yang
!date-generated: 2025-09-09
!URL: https://www.pombase.org/monthly_releases/2025/pombase-2025-08-01/ontologies_and_associations/human_disease_association.tsv
!contact: yangyusheng@nibs.ac.cn
Pombase	SPCC18.18c	fum1		MONDO:0007888	PB_REF:0000006			MONDO	hereditary leiomyomatosis and renal cell cancer		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1827.02c	pcy1		MONDO:0958023	PB_REF:0000006			MONDO	lipodystrophy, congenital generalized, type 5		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1827.02c	pcy1		MONDO:0012160	PB_REF:0000006			MONDO	spondylometaphyseal dysplasia-cone-rod dystrophy syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1827.03c	pcs60		MONDO:0013661	PB_REF:0000006			MONDO	combined malonic and methylmalonic acidemia		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1827.07c	spx2		MONDO:0014628	PB_REF:0000006			MONDO	basal ganglia calcification, idiopathic, 6		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1827.07c	spx2		MONDO:0008947	PB_REF:0000003			MONDO	bilateral striopallidodentate calcinosis		protein	taxon:4896	20191012	PomBase		
Pombase	SPCC1840.05c	pgm2		MONDO:0859347	PB_REF:0000006			MONDO	neurodevelopmental disorder with hypotonia, dysmorphic facies, and skin abnormalities		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1840.06	atp5		MONDO:0957255	PB_REF:0000006			MONDO	mitochondrial complex V (ATP synthase) deficiency, nuclear type 7		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1840.09	coq11		MONDO:0032630	PB_REF:0000006			MONDO	mitochondrial complex I deficiency, nuclear type 26		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1840.11	csl4		MONDO:0030261	PB_REF:0000006			MONDO	pontocerebellar hypoplasia, type 1F		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC188.02	par1		MONDO:0014602	PB_REF:0000006			MONDO	Hogue-Janssens syndrome 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC188.06c	srp54		MONDO:0032899	PB_REF:0000006			MONDO	neutropenia, severe congenital, 8, autosomal dominant		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC188.06c	srp54		MONDO:0044204	PB_REF:0000006			MONDO	Shwachman-Diamond syndrome 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC188.08c	ubp5		MONDO:0014805	PB_REF:0000003			MONDO	Hao-Fountain syndrome		protein	taxon:4896	20220609	PomBase		
Pombase	SPCC188.08c	ubp5		MONDO:0958071	PB_REF:0000006			MONDO	Hao-Fountain syndrome due to USP7 mutation		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC188.13c	dcr1		MONDO:0018445	PB_REF:0000006			MONDO	global developmental delay - lung cysts - overgrowth - Wilms tumor syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC188.13c	dcr1		MONDO:0007681	PB_REF:0000006			MONDO	goiter, multinodular 1, with or without Sertoli-Leydig cell tumors		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC188.13c	dcr1		MONDO:0011014	PB_REF:0000006			MONDO	pleuropulmonary blastoma		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC188.13c	dcr1		MONDO:0859046	PB_REF:0000006			MONDO	rhabdomyosarcoma, embryonal, 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC18B5.01c	bfr1		MONDO:0012672	PB_REF:0000006			MONDO	cholelithiasis		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC18B5.01c	bfr1		MONDO:0020747	PB_REF:0000006			MONDO	sitosterolemia 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC18B5.01c	bfr1		MONDO:0020748	PB_REF:0000006			MONDO	sitosterolemia 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC18B5.03	wee1		MONDO:0044626	PB_REF:0000003			MONDO	female infertility due to oocyte meiotic arrest		protein	taxon:4896	20200516	PomBase		
Pombase	SPCC18B5.03	wee1		MONDO:0020837	PB_REF:0000006			MONDO	oocyte maturation defect 5		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC18B5.08c	ism1		MONDO:0014455	PB_REF:0000006			MONDO	cataract-growth hormone deficiency-sensory neuropathy-sensorineural hearing loss-skeletal dysplasia syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC18B5.11c	cds1		MONDO:0002629	PB_REF:0000006			MONDO	bone osteosarcoma		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC18B5.11c	cds1		MONDO:0018875	PB_REF:0000003			MONDO	Li-Fraumeni syndrome		protein	taxon:4896	20181130	PomBase		
Pombase	SPCC18B5.11c	cds1		MONDO:0700275	PB_REF:0000006			MONDO	prostate cancer, hereditary		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1902.01	gaf1		MONDO:0013770	PB_REF:0000006			MONDO	atrial septal defect 9		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1902.01	gaf1		MONDO:0013769	PB_REF:0000006			MONDO	atrioventricular septal defect 5		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1902.01	gaf1		MONDO:0016581	PB_REF:0000006			MONDO	conotruncal heart malformations		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1902.01	gaf1		MONDO:0010802	PB_REF:0000006			MONDO	pancreatic hypoplasia-diabetes-congenital heart disease syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1902.01	gaf1		MONDO:0008542	PB_REF:0000006			MONDO	tetralogy of fallot		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1906.01	mpg1		MONDO:0014142	PB_REF:0000006			MONDO	autosomal recessive limb-girdle muscular dystrophy type 2T		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1906.01	mpg1		MONDO:0014140	PB_REF:0000006			MONDO	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A14		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1906.01	mpg1		MONDO:0014141	PB_REF:0000006			MONDO	muscular dystrophy-dystroglycanopathy (congenital with intellectual disability), type B14		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC191.07	cyc1		MONDO:0002049	PB_REF:0000003			MONDO	thrombocytopenia		protein	taxon:4896	20191011	PomBase		
Pombase	SPCC191.07	cyc1		MONDO:0012775	PB_REF:0000006			MONDO	thrombocytopenia 4		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1919.05	ski3		MONDO:0009105	PMID:28204585			MONDO	trichohepatoenteric syndrome		protein	taxon:4896	20200120	PomBase		
Pombase	SPCC1919.05	ski3		MONDO:0024541	PB_REF:0000006			MONDO	trichohepatoenteric syndrome 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1919.10c	myo52		MONDO:0030810	PB_REF:0000006			MONDO	cholestasis, progressive familial intrahepatic, 10		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1919.10c	myo52		MONDO:0008962	PB_REF:0000006			MONDO	Griscelli syndrome type 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1919.10c	myo52		MONDO:0009635	PB_REF:0000006			MONDO	microvillus inclusion disease		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC1919.14c	bdp1		MONDO:0032639	PB_REF:0000006			MONDO	hearing loss, autosomal recessive 112		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC23B6.03c	tel1		MONDO:0008840	PB_REF:0000006			MONDO	ataxia telangiectasia		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC23B6.03c	tel1		MONDO:0016419	PB_REF:0000006			MONDO	hereditary breast carcinoma		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC23B6.03c	tel1		MONDO:0005071	PB_REF:0000003			MONDO	nervous system disorder		protein	taxon:4896	20091123	PomBase		
Pombase	SPCC24B10.07	gad8		MONDO:0005575	PB_REF:0000006			MONDO	colorectal cancer		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC24B10.07	gad8		MONDO:0014048	PB_REF:0000006			MONDO	Cowden syndrome 6		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC24B10.07	gad8		MONDO:0016419	PB_REF:0000006			MONDO	hereditary breast carcinoma		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC24B10.07	gad8		MONDO:0009416	PB_REF:0000006			MONDO	hypoinsulinemic hypoglycemia and body hemihypertrophy		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC24B10.07	gad8		MONDO:0008170	PB_REF:0000006			MONDO	ovarian cancer		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC24B10.07	gad8		MONDO:0008318	PB_REF:0000006			MONDO	Proteus syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC24B10.07	gad8		MONDO:0005148	PB_REF:0000006			MONDO	type 2 diabetes mellitus		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC24B10.09	rps1702		MONDO:0012924	PB_REF:0000006			MONDO	Diamond-Blackfan anemia 4		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC24B10.10c	yta4		MONDO:0044330	PB_REF:0000006			MONDO	hyperekplexia 4		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC24B10.12	cgi121		MONDO:0033009	PB_REF:0000006			MONDO	Galloway-Mowat syndrome 5		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC24B10.14c	xlf1		MONDO:0012650	PB_REF:0000006			MONDO	Cernunnos-XLF deficiency		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC24B10.14c	xlf1		MONDO:0975809	PB_REF:0000006			MONDO	microphthalmia/coloboma 13		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC24B10.21	tpi1		MONDO:0003664	PB_REF:0000003			MONDO	hemolytic anemia		protein	taxon:4896	20060920	PomBase		
Pombase	SPCC24B10.21	tpi1		MONDO:0014221	PB_REF:0000006			MONDO	triosephosphate isomerase deficiency		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC24B10.22	pog1		MONDO:0011283	PB_REF:0000006			MONDO	mitochondrial DNA depletion syndrome 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC24B10.22	pog1		MONDO:0008758	PB_REF:0000006			MONDO	mitochondrial DNA depletion syndrome 4a		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC24B10.22	pog1		MONDO:0013350	PB_REF:0000006			MONDO	mitochondrial DNA depletion syndrome 4b		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC24B10.22	pog1		MONDO:0024528	PB_REF:0000006			MONDO	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC24B10.22	pog1		MONDO:0009783	PB_REF:0000006			MONDO	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC24B10.22	pog1		MONDO:0011835	PB_REF:0000006			MONDO	sensory ataxic neuropathy, dysarthria, and ophthalmoparesis		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC285.04			MONDO:0971004	PB_REF:0000006			MONDO	amyloidosis, hereditary systemic 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC285.04			MONDO:0020730	PB_REF:0000006			MONDO	carpal tunnel syndrome 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC285.04			MONDO:0007100	PMID:26610878			MONDO	familial amyloid neuropathy		protein	taxon:4896	20190424	PomBase		
Pombase	SPCC285.04			MONDO:0007785	PB_REF:0000006			MONDO	hyperthyroxinemia, dystransthyretinemic		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC285.04			MONDO:0005071	PB_REF:0000003			MONDO	nervous system disorder		protein	taxon:4896	20111024	PomBase		
Pombase	SPCC285.08	ret2		MONDO:0014948	PB_REF:0000006			MONDO	short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC285.14	trs130		MONDO:0859285	PB_REF:0000006			MONDO	neurodevelopmental disorder with microcephaly, short stature, and speech delay		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC285.15c	rps2802		MONDO:0011639	PB_REF:0000006			MONDO	Diamond-Blackfan anemia 15 with mandibulofacial dysostosis		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC285.16c	msh6		MONDO:0011962	PB_REF:0000006			MONDO	endometrial cancer		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC285.16c	msh6		MONDO:0013710	PB_REF:0000006			MONDO	Lynch syndrome 5		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC285.16c	msh6		MONDO:0030841	PB_REF:0000006			MONDO	mismatch repair cancer syndrome 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC290.02	rpc34		MONDO:0030813	PB_REF:0000006			MONDO	immunodeficiency 101 (varicella zoster virus-specific)		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC290.03c	nup186		MONDO:0014818	PB_REF:0000006			MONDO	nephrotic syndrome, type 13		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC306.03c	cnd2		MONDO:0016660	PMID:27737959			MONDO	autosomal recessive primary microcephaly		protein	taxon:4896	20191011	PomBase		
Pombase	SPCC306.03c	cnd2		MONDO:0054806	PB_REF:0000006			MONDO	microcephaly 23, primary, autosomal recessive		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC306.04c	set1		MONDO:0030005	PB_REF:0000006			MONDO	epilepsy, early-onset, with or without developmental delay		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC306.04c	set1		MONDO:0033559	PB_REF:0000006			MONDO	intellectual developmental disorder with seizures and language delay		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC306.04c	set1		MONDO:0033630	PB_REF:0000006			MONDO	neurodevelopmental disorder with speech impairment and dysmorphic facies		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC306.06c	big1		MONDO:0010504	PB_REF:0000006			MONDO	immunodeficiency 47		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC306.08c	mdh1		MONDO:0015025	PB_REF:0000006			MONDO	developmental and epileptic encephalopathy, 51		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC306.09c	cap1		MONDO:0957545	PB_REF:0000006			MONDO	cardiomyopathy, dilated, 2I		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC31H12.05c	sds21		MONDO:0054588	PB_REF:0000006			MONDO	Noonan syndrome-like disorder with loose anagen hair 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC31H12.07	sec231		MONDO:0009134	PB_REF:0000006			MONDO	congenital dyserythropoietic anemia type 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC31H12.07	sec231		MONDO:0014802	PMID:25351951			MONDO	Cowden syndrome 7		protein	taxon:4896	20200604	PomBase		
Pombase	SPCC31H12.07	sec231		MONDO:0014802	PB_REF:0000006			MONDO	Cowden syndrome 7		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC31H12.07	sec231		MONDO:0011911	PB_REF:0000006			MONDO	craniolenticulosutural dysplasia		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC320.05	sul3		MONDO:0010966	PB_REF:0000006			MONDO	achondrogenesis type IB		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC320.05	sul3		MONDO:0009727	PB_REF:0000006			MONDO	atelosteogenesis type II		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC320.05	sul3		MONDO:0010933	PB_REF:0000006			MONDO	autosomal recessive nonsyndromic hearing loss 4		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC320.05	sul3		MONDO:0013471	PB_REF:0000006			MONDO	autosomal recessive nonsyndromic hearing loss 61		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC320.05	sul3		MONDO:0008964	PB_REF:0000006			MONDO	congenital secretory chloride diarrhea 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC320.05	sul3		MONDO:0009107	PB_REF:0000006			MONDO	diastrophic dysplasia		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC320.05	sul3		MONDO:0957268	PB_REF:0000006			MONDO	hypersulfaturia		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC320.05	sul3		MONDO:0009189	PB_REF:0000006			MONDO	multiple epiphyseal dysplasia type 4		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC320.05	sul3		MONDO:0020722	PB_REF:0000006			MONDO	nephrolithiasis susceptibility caused by SLC26A1		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC320.05	sul3		MONDO:0010134	PB_REF:0000006			MONDO	Pendred syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC320.05	sul3		MONDO:0011720	PB_REF:0000006			MONDO	spermatogenic failure 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC320.09	hem15		MONDO:0001676	PMID:24782769			MONDO	erythropoietic protoporphyria		protein	taxon:4896	20190527	PomBase		
Pombase	SPCC320.09	hem15		MONDO:0019142	PB_REF:0000003			MONDO	inherited porphyria		protein	taxon:4896	20060725	PomBase		
Pombase	SPCC320.09	hem15		MONDO:0008319	PB_REF:0000006			MONDO	protoporphyria, erythropoietic, 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC320.10	srp72		MONDO:0013851	PB_REF:0000006			MONDO	autosomal dominant aplasia and myelodysplasia		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC320.13c	ark1		MONDO:0005575	PB_REF:0000006			MONDO	colorectal cancer		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC320.13c	ark1		MONDO:0009461	PB_REF:0000006			MONDO	spermatogenic failure 5		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC330.05c	ura4		MONDO:0009797	PB_REF:0000006			MONDO	orotic aciduria		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC330.08	alg11		MONDO:0013349	PB_REF:0000006			MONDO	ALG11-congenital disorder of glycosylation		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC330.08	alg11		MONDO:0015286	PB_REF:0000003			MONDO	congenital disorder of glycosylation		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC330.08	alg11		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC330.12c	sdh3		MONDO:0011740	PB_REF:0000006			MONDO	Carney-Stratakis syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC330.12c	sdh3		MONDO:0011719	PB_REF:0000006			MONDO	gastrointestinal stromal tumor		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC330.12c	sdh3		MONDO:0004069	PB_REF:0000003			MONDO	inborn mitochondrial metabolism disorder		protein	taxon:4896	20150428	PomBase		
Pombase	SPCC330.12c	sdh3		MONDO:0000448	PB_REF:0000003			MONDO	paraganglioma		protein	taxon:4896	20091120	PomBase		
Pombase	SPCC330.12c	sdh3		MONDO:0011544	PB_REF:0000006			MONDO	pheochromocytoma/paraganglioma syndrome 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC330.12c	sdh3		MONDO:0008233	PB_REF:0000003			MONDO	pheochromocytoma		protein	taxon:4896	20091120	PomBase		
Pombase	SPCC338.06c	hsp20		MONDO:0013411	PB_REF:0000006			MONDO	cataract 16 multiple types		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.06c	hsp20		MONDO:0011413	PB_REF:0000006			MONDO	cataract 9 multiple types		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.06c	hsp20		MONDO:0015626	PMID:23293578			MONDO	Charcot-Marie-Tooth disease		protein	taxon:4896	20141024	PomBase		
Pombase	SPCC338.06c	hsp20		MONDO:0011687	PB_REF:0000006			MONDO	Charcot-Marie-Tooth disease axonal type 2F		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.06c	hsp20		MONDO:0012096	PB_REF:0000006			MONDO	Charcot-Marie-Tooth disease axonal type 2L		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.06c	hsp20		MONDO:0014073	PB_REF:0000006			MONDO	dilated cardiomyopathy 1II		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.06c	hsp20		MONDO:0013472	PB_REF:0000006			MONDO	fatal infantile hypertonic myofibrillar myopathy		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.06c	hsp20		MONDO:0012130	PB_REF:0000006			MONDO	myofibrillar myopathy 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.06c	hsp20		MONDO:0976133	PB_REF:0000006			MONDO	myopathy, myofibrillar, 13, with rimmed vacuoles		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.06c	hsp20		MONDO:0005071	PMID:23293578			MONDO	nervous system disorder		protein	taxon:4896	20141024	PomBase		
Pombase	SPCC338.06c	hsp20		MONDO:0008025	PB_REF:0000006			MONDO	neuronopathy, distal hereditary motor, type 2A		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.06c	hsp20		MONDO:0012080	PB_REF:0000006			MONDO	neuronopathy, distal hereditary motor, type 2B		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.06c	hsp20		MONDO:0013243	PB_REF:0000006			MONDO	neuronopathy, distal hereditary motor, type 2C		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.07c	naa15		MONDO:0030916	PB_REF:0000006			MONDO	intellectual disability, autosomal dominant 50		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.08	ctp1		MONDO:0009622	PB_REF:0000006			MONDO	Jawad syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.08	ctp1		MONDO:0011715	PB_REF:0000006			MONDO	Seckel syndrome 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.10c	cox5		MONDO:0033651	PB_REF:0000006			MONDO	mitochondrial complex IV deficiency, nuclear type 16		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.10c	cox5		MONDO:0012992	PB_REF:0000006			MONDO	pancreatic insufficiency-anemia-hyperostosis syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.12	pbi2		MONDO:0011369	PB_REF:0000006			MONDO	hypercholesterolemia, autosomal dominant, 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.13	cog4		MONDO:0013281	PB_REF:0000006			MONDO	COG4-congenital disorder of glycosylation		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.13	cog4		MONDO:0019407	PB_REF:0000006			MONDO	microcephalic osteodysplastic dysplasia, Saul-Wilson type		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.14	ado1		MONDO:0100255	PB_REF:0000006			MONDO	adenosine kinase deficiency		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.14	ado1		MONDO:0000351	PB_REF:0000003			MONDO	disorder of methionine catabolism		protein	taxon:4896	20160105	PomBase		
Pombase	SPCC338.14	ado1		MONDO:0004736	PB_REF:0000003			MONDO	inborn disorder of amino acid metabolism		protein	taxon:4896	20160105	PomBase		
Pombase	SPCC338.14	ado1		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160105	PomBase		
Pombase	SPCC338.15	wbp1		MONDO:0015286	PB_REF:0000003			MONDO	congenital disorder of glycosylation		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC338.15	wbp1		MONDO:0013789	PB_REF:0000006			MONDO	DDOST-congenital disorder of glycosylation		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.15	wbp1		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC338.17c	rad21		MONDO:0016033	PB_REF:0000003			MONDO	Cornelia de Lange syndrome		protein	taxon:4896	20180715	PomBase		
Pombase	SPCC338.17c	rad21		MONDO:0013864	PB_REF:0000006			MONDO	Cornelia de Lange syndrome 4		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC338.17c	rad21		MONDO:0012657	PB_REF:0000006			MONDO	Mungan syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC364.02c	bis1		MONDO:0008644	PB_REF:0000006			MONDO	velocardiofacial syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC364.04c	coy1		MONDO:0029138	PB_REF:0000006			MONDO	developmental and epileptic encephalopathy, 67		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC364.04c	coy1		MONDO:0032680	PB_REF:0000006			MONDO	global developmental delay with or without impaired intellectual development		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC364.04c	coy1		MONDO:0032832	PB_REF:0000003			MONDO	intellectual developmental disorder with nasal speech, dysmorphic facies, and variable skeletal anomalies		protein	taxon:4896	20211221	PomBase		
Pombase	SPCC364.04c	coy1		MONDO:0016532	PB_REF:0000003			MONDO	Lennox-Gastaut syndrome		protein	taxon:4896	20200516	PomBase		
Pombase	SPCC364.07	ser3		MONDO:0004736	PB_REF:0000003			MONDO	inborn disorder of amino acid metabolism		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC364.07	ser3		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC364.07	ser3		MONDO:0009736	PB_REF:0000006			MONDO	Neu-Laxova syndrome 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC364.07	ser3		MONDO:0011152	PB_REF:0000006			MONDO	PHGDH deficiency		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC417.07c	mto1		MONDO:0001149	PB_REF:0000003			MONDO	microcephaly		protein	taxon:4896	20130916	PomBase		
Pombase	SPCC417.07c	mto1		MONDO:0011488	PB_REF:0000006			MONDO	microcephaly 3, primary, autosomal recessive		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC417.10	dal51		MONDO:0011568	PB_REF:0000006			MONDO	autosomal dominant nonsyndromic hearing loss 25		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC417.10	dal51		MONDO:0010027	PB_REF:0000006			MONDO	free sialic acid storage disease, infantile form		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC417.10	dal51		MONDO:0002561	PB_REF:0000003			MONDO	lysosomal storage disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC417.10	dal51		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC417.10	dal51		MONDO:0011449	PB_REF:0000006			MONDO	Salla disease		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC417.10	dal51		MONDO:0010028	PB_REF:0000003			MONDO	sialuria		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC4B3.03c	mam301		MONDO:0009007	PB_REF:0000006			MONDO	Jalili syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4B3.04c	nte1		MONDO:0008980	PB_REF:0000006			MONDO	ataxia-hypogonadism-choroidal dystrophy syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4B3.04c	nte1		MONDO:0012787	PB_REF:0000006			MONDO	hereditary spastic paraplegia 39		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4B3.04c	nte1		MONDO:0009514	PB_REF:0000006			MONDO	Laurence-Moon syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4B3.04c	nte1		MONDO:0010152	PB_REF:0000006			MONDO	trichomegaly-retina pigmentary degeneration-dwarfism syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4B3.05c	hem12		MONDO:0008296	PB_REF:0000006			MONDO	familial porphyria cutanea tarda		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4B3.05c	hem12		MONDO:0019142	PB_REF:0000003			MONDO	inherited porphyria		protein	taxon:4896	20060721	PomBase		
Pombase	SPCC4B3.05c	hem12		MONDO:0015104	PMID:24782769			MONDO	porphyria cutanea tarda		protein	taxon:4896	20190527	PomBase		
